submission_id,title,main_type,relevance,competence,prior,target
2419,Teacher problems,some,-0.7841989423654308,0.5193152115894094,-1.1931618041967038,0.827884744743943
2419,School,xor,-0.0037521480495953624,0.7300518191909089,-0.21273427516685417,0.13934693723412903
2419,Alissa's paint,xor,-1.1143879707298228,-0.20321030018716021,0.6012055602541532,0.3688595397374003
2419,Swiss watch prototype testing,some,0.8367290150597658,-1.0762619602505152,0.7306959886165861,0.5983721422406717
2418,Nuts,some,1.0482289806220295,-1.1538453077092907,-0.8001976040538967,1.0498743135834923
2418,Stand-up comedy show,some,-0.8770895552143513,-1.0224465538064533,-1.1558409836334063,0.020471086894385645
2418,Brad's clothes,xor,-0.6203804171028339,-0.29975340734084777,0.11113855611859676,-0.2602752476571889
2418,Star Trek expert,some,0.705950129806673,-0.49685153819510386,0.17782168978975482,1.2370385366178753
2418,Bill's order,xor,-1.0910138369739493,1.572678835774585,1.2669795397520032,-1.032327667674019
2418,Unexpected guest,xor,1.0482289806220295,0.09444285436766436,0.5779204918167031,-1.032327667674019
2418,Picnic pictures,some,-1.0910138369739493,-0.03695589953517302,0.5779204918167031,-1.032327667674019
2418,Crush,xor,0.8770895552143513,1.3427310164446196,-1.3558903846468806,1.0498743135834923
2417,Rabbits,xor,0.17947875107838016,-0.02729400362021449,-1.3685406934165023,0.4788654694896665
2417,Tony's clubbing,xor,1.1025123280529068,-0.3548220470627884,0.10283831800239614,-1.6190213492269678
2417,Mrs. Sanders' son,xor,-0.1965719654667973,1.2100341604961757,-0.7989746244801545,0.5472748222739046
2417,Greg's movie,xor,-0.6068091107888092,-0.609566080851457,1.590038609113971,-1.6190213492269678
2417,Restaurant,some,-1.769147689201176,0.8461141122266492,0.49837031031930434,0.5472748222739046
2417,Rotten tomatoes,some,1.1025123280529068,-1.8105022401408948,0.5932979884753623,0.5244717046791586
2417,Martha's cookies,some,-0.6068091107888092,-0.24564603258193043,0.27687239462183577,0.5244717046791586
2417,Youth hostel,some,0.7948344690613979,0.9916821315344599,-0.4192639118559227,0.6156841750581427
2416,Rabbits,xor,0.2656198556698332,-0.9106416928094863,0.010883367548386105,1.0791228719842363
2416,Martha's cookies,some,-0.7125358033047906,0.24105221280251107,-1.0556866521934514,1.0791228719842363
2416,Harry Potter,some,-0.7462653087866742,1.0713431680111603,-0.8815527714192737,-0.04204374825912609
2416,Presents,xor,-0.5101587704134891,1.0713431680111603,1.7739889103869335,-0.15416041028346233
2416,Carl's party,xor,1.0413984817531556,-1.2856118016133924,0.4462180694838299,-1.5556186855876653
2416,Hippies,xor,-1.3533964074605787,-0.2946193712030691,-0.2938509238064246,-1.3313853615389928
2416,Suzy's fruits,some,0.4342673830792511,-0.9642088512100443,-0.6638854204515519,0.3503645688260507
2416,Teacher,some,1.5810705694632927,1.0713431680111603,-1.2733540031611732,0.5745978928747232
2415,Carl's party,xor,0.8871304521739474,-1.3810528578146117,-1.1365917158830179,-0.4102312804834818
2415,Puzzles,some,-1.3306956782609212,0.2653787844428077,-0.5323277656667299,1.147818835292166
2415,Chloe's holiday,xor,0.36039674619566614,-1.207744263892778,0.07193618454955798,0.5511187909525563
2415,Gerald's graduation,xor,-0.08316847989130757,0.2653787844428077,1.3667875064416035,-2.0677314036490646
2415,Harvard admission exams,some,1.3029728516304853,0.43868737836464133,1.6257577708200126,-0.4102312804834818
2415,Teacher problems,some,0.6099021858695888,-0.7311456306077355,-0.9207831622343435,0.7500188057324263
2415,Martha's cookies,some,-1.4693098114131002,1.2185760510128927,-0.9207831622343435,0.45166878356262136
2415,Danny's racket,xor,-0.27722826630435854,1.1319217540519757,0.07193618454955798,-0.012431250923741873
2414,Martha's cookies,some,-0.32705496174768783,-0.9001878555144004,-0.2023068910194357,-1.6048620794746926
2414,Leo's prize,xor,0.4387322657590934,-1.0427918722295528,-0.25395971425844055,0.5222923927284502
2414,Violinist,some,1.0449804875352953,-1.0427918722295528,-0.15065406778043083,0.5222923927284502
2414,Hotel check,some,1.7150443116037288,0.5615033158159131,-0.3056125374974454,0.6742319978858176
2414,Gift unwrapping,some,-0.6780407743549626,1.7023354495371334,0.9857080434776756,0.9021414056218686
2414,Unexpected guest,xor,-1.1247499904005849,-0.3654227928325784,-1.3128425906580397,-0.3893452382157538
2414,Mrs. Sanders' son,xor,-0.10370035372487663,0.7397583367098538,-0.07317483292192359,0.7502018004645012
2414,Greg's movie,xor,-0.9652109846700055,0.3475972907431843,1.4764098642482215,-1.3769526717386416
2412,Crime,xor,-0.5937748983068941,-0.7637761324804444,0.6291299873376117,-1.1351812029964043
2412,Tony's clubbing,xor,0.8136915273094475,0.8412096574323789,0.38058480715485155,-1.1351812029964043
2412,Champagne reception,some,0.021991662900255338,-1.0171949414140482,-1.1728225689873997,-0.12613124477737825
2412,Gift unwrapping,some,-1.0922525907126817,1.4325202116107876,0.3495166596320065,0.8829187134416477
2412,Greg's movie,xor,-1.4147969799164266,0.024637939757433693,1.4058336754087373,-1.1351812029964043
2412,Final exam,some,0.6964026585080857,-1.38324433209592,-1.1728225689873997,0.8829187134416477
2412,Youth hostel,some,0.05131388010059579,0.024637939757433693,-0.4893233234848091,0.8829187134416477
2412,Crush,xor,1.5174247401176182,0.8412096574323789,-1.1728225689873997,0.8829187134416477
2410,Joshua's delay,xor,-1.544707907283032,-1.2553270224674846,0.18529288084148116,-1.6701335104118946
2410,Harry Potter,some,-0.5827341207115629,1.1571450207102512,0.6752198200155672,0.6993169871182809
2410,Eyewitness,xor,0.6752316001895888,-0.6381830114220173,-1.4729213748246561,-0.02468177601593933
2410,Harold's pet,xor,-0.17574521100824916,-0.4137670074054838,-0.3046340583326049,-1.4068612329085417
2410,Youth hostel,some,1.1932174852665338,0.8205210146854508,1.692760385992515,0.5676808483666046
2410,Puzzles,some,-0.17574521100824916,0.4277930076565171,-0.9076210603930185,0.8967711952457956
2410,Gigi's exams,xor,-0.7307300878764044,-1.1992230214633512,1.0332433524889377,0.1727724321115753
2410,Teacher,some,1.3412134524313752,1.1010410197061178,-0.34232074596138073,0.7651350564941192
2409,Restaurant,some,-0.791775530270549,1.2785525676812106,-1.5855159149943823,-0.6089798006980254
2409,Carl's party,xor,-0.5562059510165014,-1.4983941856535454,-0.07622672668242211,-2.103408759466186
2409,Star Trek expert,some,-0.791775530270549,1.232270121792298,-1.5855159149943823,0.37734331208896055
2409,Hippies,xor,0.5169443544741601,0.12149142045839557,0.7012858854782846,0.8854491580701351
2409,Rabbits,xor,1.0142579106771497,-0.06363836309725482,0.7012858854782846,-0.3100940089443933
2409,Dinosaurs,some,-0.4253339625420305,-0.8041574973198564,0.7012858854782846,0.3474547329135973
2409,Crush,xor,1.8256642392188693,0.538033433458609,0.7012858854782846,0.5267862079657766
2409,Champagne reception,some,-0.791775530270549,-0.8041574973198564,-1.5855159149943823,0.8854491580701351
2407,Toby's carrots,some,1.3665199207534802,1.8519098655733044,-2.418566179700568,2.2028331172376894
2407,Rotten tomatoes,some,1.2709033665316622,-0.32234608581651375,-0.23118647305961323,0.4073163122439501
2407,Gift unwrapping,some,-0.9601495653107542,0.3855512006824968,1.1025816407458469,0.141313822615248
2407,Crime,xor,0.027888161648030204,-0.9291151885299513,-0.09780966167906718,-0.4571917790493317
2407,Greg's movie,xor,-1.2151270432356018,-1.1819356479938836,1.235958452126393,-1.122198003121087
2407,Dave's kids,xor,-0.9920217500513602,-0.7268588209588055,-0.1511603862312856,-0.5236924014565073
2407,Lily's husband,xor,0.18724908535105994,0.2338589250041374,-0.39123864671626846,-0.3906911566421562
2407,Youth hostel,some,0.31473782431348374,0.6889357520392156,0.35567149701478923,-0.25768991182780515
2406,Tail-donkey blindfold,some,1.167710690484276,0.9153224209049191,0,1.1102291185391302
2406,Gift unwrapping,some,-0.3806349764562005,0.9153224209049191,0,1.1102291185391302
2406,Swiss watch prototype testing,some,0.8580415570961808,-1.416709224712709,0,-0.37007637284637673
2406,Hippies,xor,-0.4322464986875497,0.5888379905184511,0,-0.43175576832077284
2406,Dave's kids,xor,-1.7225345544712802,-1.416709224712709,0,0.3083969773719806
2406,Danny's racket,xor,-0.4322464986875497,0.9153224209049191,0,-0.18503818642318837
2406,Leo's prize,xor,1.167710690484276,-0.25069340190389505,0,-1.9737406551806758
2406,Gourmet desserts,some,-0.22580040976215282,-0.25069340190389505,0,0.43175576832077284
2405,Greg's movie,xor,-1.1638010861187027,0.2623186514881601,1.7169839100671573,-1.1991519540848958
2405,Schizophrenia talk,some,-0.3950517448292844,0.06053507342034463,-0.7032468874309069,0.6671050119994472
2405,Hotel check,some,1.2563357290516883,0.6255290920102279,-0.671401745358564,0.7325877125638101
2405,Mrs. Todd's math exams,some,-0.8506069100378286,1.4730201198950528,-1.0216983081543365,0.6343636617172657
2405,Chloe's holiday,xor,-0.5374127339569544,0.020178357806781545,0.8730876451500692,-1.4938241066245288
2405,Frank's laptop,xor,1.2563357290516883,-1.8765872760306836,-0.5917888901777066,0.5033982605885399
2405,The game,some,1.000085948621882,-0.8676693856916063,-0.639556603286221,0.9945185148212616
2405,Harold's pet,xor,-0.5658849317824884,0.30267536710172316,-0.48033089292450626,-0.8389971009808997
2404,Hippies,xor,-0.34028971582048567,0.8126882126234506,-0.10288597250364008,0.8762642688287083
2404,Dinosaurs,some,-0.30582999776271497,-0.3095955095708383,-1.3176042285143572,-0.841900964168759
2404,Pete's accident,xor,0.383364363392699,0.928786528712515,-0.1825396286354904,0.2577247849496201
2404,Leo's prize,xor,0.6245823897970939,-0.6578904578380315,0.8131310730126384,0.1889981756297214
2404,Jimmy's trip,xor,-2.132195054824562,-0.07739887739270958,-1.3176042285143572,0.8762642688287083
2404,Youth hostel,some,0.6935018259126353,0.5417921417489671,1.2313127677048525,0.7731743548488603
2404,Swiss watch prototype testing,some,1.1070184426058838,-2.012370812210449,-0.0033189023388271906,-2.0102533226070367
2404,Gift unwrapping,some,-0.03015225330054936,0.7739887739270958,1.6694078764300293,-0.12027156630982272
2402,Martha's cookies,some,-0.7229420239012239,-1.4218104821541047,-0.9303295531352989,-0.8876746319571426
2402,Tail-donkey blindfold,some,0.9889846886968742,0.8609579044185754,-1.3768877386402425,-0.5235004239747251
2402,Lily's husband,xor,0.6188383724594476,0.6248094506351948,-0.643256433882121,-1.0697617359483513
2402,Alissa's paint,xor,-0.5378688657825106,-0.4772166670205818,1.079182281636947,-1.1152835119461535
2402,Danny's racket,xor,-0.5378688657825106,0.821599828788012,0.21796292387741298,0.7966310799615383
2402,Schizophrenia talk,some,-1.0468200506089722,-1.3037362552624143,-0.356183314628943,0.8876746319571426
2402,Bill's order,xor,-0.5378688657825106,1.0971063582019562,1.1748733213880063,0.5690221999725273
2402,Swiss watch prototype testing,some,1.7755456107014058,-0.20171013760663767,-0.9941235796360051,1.3428923919351645
2401,Crush,xor,0.9344367571264115,0.7375375416086744,-0.560364499475329,0.9028773067762366
2401,Unexpected guest,xor,-0.9270499052914202,-1.1135370726248612,-0.560364499475329,0.9028773067762366
2401,Dinosaurs,some,-0.8975024979514545,-1.4220495083304505,1.7590051400642681,-0.5417263840657419
2401,Youth hostel,some,0.7866997204265836,0.8146656505350717,-0.14683347847214498,0.013890420104249793
2401,Grandma,xor,-0.8384076832715234,1.0460499773142635,0.5723509058812185,0.5695072242742415
2401,Harvard admission exams,some,1.2890056452059986,0.42902510590308507,1.3994129478875865,-1.6529599924057254
2401,Martha's cookies,some,-1.0156921273113169,0.5061532148294824,-0.6143033283018312,-1.0973431882357336
2401,Eyewitness,xor,0.6685100910667213,-0.9978449092352653,-0.6502625475194994,0.9028773067762366
2400,Rabbits,xor,0.29055124424697804,-0.0638650746412294,-0.005815204496609994,-0.03923944359921798
2400,Tail-donkey blindfold,some,1.5538175235816651,0.9186745352238382,-0.3547274742932005,0.9652903125407623
2400,Carl's party,xor,-0.6695311280473841,-2.0289442943713647,-0.3547274742932005,-0.7298536509454544
2400,Dinosaurs,some,-0.6695311280473841,-0.41757933419265375,2.1574408682422512,-1.922732736361681
2400,Jimmy's trip,xor,-0.6695311280473841,-0.41757933419265375,-0.9478783329474044,1.2164227515757573
2400,Lily's husband,xor,-0.6695311280473841,0.2505476005155923,-0.3547274742932005,-0.10202255335796674
2400,Star Trek expert,some,1.5032868724082775,0.682865028856222,-0.3547274742932005,0.5885916539882697
2400,M&M's in the hospital,some,-0.6695311280473841,1.075880872802249,1.8783110524049789,0.02354366615953079
2399,Rabbits,xor,1.3163259102940876,-0.9204976121563385,0.9035964045242113,0.42121985528011885
2399,Semester abroad,xor,0.44137931116686024,0.5847186089798125,1.0958509586782987,-2.4345079771274665
2399,Picnic pictures,some,-0.43356728796036714,-0.06368222474037562,1.2240206614476905,0.42121985528011885
2399,Champagne reception,some,-1.12102533013176,-1.2215408563835688,-0.9292303450780895,-0.09281115455324652
2399,Toby's carrots,some,0.44137931116686024,1.0941764069028175,-0.9292303450780895,0.42121985528011885
2399,Bill's order,xor,-0.7772963090460636,1.0941764069028175,-0.9292303450780895,0.42121985528011885
2399,Nuts,some,1.2538297246421428,-1.2215408563835688,0.3524666826158271,0.42121985528011885
2399,Lily's husband,xor,-1.12102533013176,0.6541901268784042,-0.9292303450780895,0.42121985528011885
2398,Attendance,some,1.2872042305485316,1.3563395188037324,-0.7863088482554514,0
2398,Martha's cookies,some,0.40612325990568643,-0.8535317338009758,-0.37329814008087087,0
2398,Eyewitness,xor,-0.9705657567237591,-1.126661888617288,-0.7863088482554514,0
2398,The game,some,1.3698055715462985,0.1148388150932222,-0.27798797665596764,0
2398,Crush,xor,-0.5575590517349255,0.1644988432416426,-0.7863088482554514,0
2398,Suzy's fruits,some,0.40612325990568643,1.3563395188037324,2.390696599241322,0
2398,School,xor,-0.9705657567237591,-1.126661888617288,0.29387300389345156,0
2398,Hippies,xor,-0.9705657567237591,0.1148388150932222,0.8021938754929353,0
2397,Harvard admission exams,some,1.1247470227989436,-1.3915208580657235,1.352384511908508,-2.462491548984678
2397,Gerald's graduation,xor,-0.12845300260377907,-0.5645598909866649,1.70400448500472,0.10706484995585558
2397,Youth hostel,some,-0.47934900971654143,0.7394939417149273,0.1352384511908508,0.39257111650480375
2397,Harold's pet,xor,-0.47934900971654143,-0.5645598909866649,-0.2569530572626165,0.39257111650480375
2397,Felix' clothes,some,-1.3816530280065018,0.8667187058809364,-0.8114307071451048,0.39257111650480375
2397,Leo's prize,xor,1.1247470227989436,-1.073458947650701,-0.676192255954254,0.39257111650480375
2397,Frank's laptop,xor,1.1247470227989436,0.9939434700469454,-0.7302876364305942,0.39257111650480375
2397,Gift unwrapping,some,-0.9054370183534671,0.9939434700469454,-0.7573353266687645,0.39257111650480375
2396,Final exam,some,0.7319044321664283,-2.0109497554436606,-0.7831540112908167,0.5821194710206612
2396,Mrs. Gibbs' worry,xor,-0.4691695077989925,0.8114358662316525,0.5867946965065304,0.5078063470605768
2396,Toby's carrots,some,1.062199765656919,0.7267642975813932,-0.7831540112908167,0.5821194710206612
2396,Greg's movie,xor,-0.4691695077989925,-0.599756944606004,0.6141936706624773,-1.424334875901618
2396,Harry Potter,some,-0.0187667803119597,0.7832120100148994,-0.7831540112908167,0.5821194710206612
2396,Tony's clubbing,xor,-1.940485084256633,0.8114358662316525,-0.7831540112908167,-1.79590049570204
2396,Emails from a broken laptop,some,0.04128691668631134,-0.2892945262217196,0.8333854639100529,0.532577388380605
2396,Rabbits,xor,1.062199765656919,-0.2328468137882133,0.34020392910300795,0.4334932231004924
2395,Schizophrenia talk,some,0.2168076821301327,-0.37289734246694284,-0.6479058044686546,0.59046696475339
2395,Bill's order,xor,-1.4020230111081915,0.21680078050403653,1.4809275530712107,-2.3804360025592644
2395,Unexpected guest,xor,0.2553512700643785,0.112736405862099,0.5244951750460538,-0.15225877707477353
2395,Harvard admission exams,some,1.5272896718944904,-1.5522935884089017,-1.6351908398494617,-0.0037136287091408177
2395,Hotel check,some,0.7949615011438199,1.014627652758891,-1.6351908398494617,0.59046696475339
2395,Harold's pet,xor,-1.286392247305454,-1.274788589363735,-0.24682125884520179,0.44192181638775735
2395,Frank's laptop,xor,-0.43843331275204617,1.014627652758891,0.1542632867782511,0.47163084606088385
2395,Gourmet desserts,some,0.33243844593287014,0.8411870283556618,0.09255797206695067,0.44192181638775735
2394,Presents,xor,0.34582562569985803,1.5093449885880887,1.0697797070195252,-1.2492219800962339
2394,Puzzles,some,0.7028069167448728,0.9124937383479319,-0.9417074885735258,1.2020815280171306
2394,Champagne reception,some,1.0597882077898875,-0.8780600123725383,-1.529332961443406,1.2020815280171306
2394,Eyewitness,xor,-0.6358729246739325,-1.1535298201756876,-0.9869094480250551,0.9192388155425117
2394,Suzy's fruits,some,-2.1530434116152453,-0.4648553006678144,-0.4896878940582335,0.07071067811865475
2394,M&M's in the hospital,some,0.16733498017735066,0.3156424881077752,-0.2636780968005873,-0.966379267621615
2394,Mrs. Sanders' son,xor,0.4350709484611117,-0.9698832816402547,0.369149335520822,-0.4006938426723769
2394,Brad's clothes,xor,0.07808965741609698,0.7288471998124991,1.1601836259225835,-0.7778174593052023
2393,School,xor,-1.1451437930430364,0.0736432280736644,1.2855631349569219,-0.9309308123819073
2393,Teacher,some,1.2343757769165198,1.0274983726468414,-0.877729312832657,0.8479178736981704
2393,Crime,xor,1.0202190156201596,0.6908436157386614,1.0905121765496646,-1.0732387072683136
2393,Puzzles,some,-1.0499630102446542,-1.2449212364833744,-0.877729312832657,0.5870200664064257
2393,Eyewitness,xor,-0.5740590962527429,-1.7779579349213264,-0.45216358539864143,-1.5238803744085998
2393,Suzy's fruits,some,0.4729295145294618,0.017534101922301048,-0.02659785796462597,0.8479178736981704
2393,Youth hostel,some,0.8774478414225864,0.5225162372845713,-0.41669977477914016,0.8479178736981704
2393,Harold's pet,xor,-0.8358062489482941,0.6908436157386614,-0.824533596903405,0.39727620655788404
2392,Suzy's fruits,some,0.6724051299370553,-0.7631726449125525,-1.4345500585205857,0.42302686368810954
2392,Stand-up comedy show,some,-1.2081425505373107,-0.971649074742323,-0.6379875581595407,0.9152763050706371
2392,Nuts,some,1.109741799814815,-0.3760021323715503,0.7338700813511482,-1.053721460459473
2392,Tony's clubbing,xor,0.016400125120415984,0.7855094052514565,-1.0141420722189232,0.3614956835152936
2392,Rabbits,xor,0.49747046198595146,0.10051542152506789,0.8445037619568488,0.05383978265121395
2392,Grandma,xor,-1.776680221378398,1.5896327774519996,0.7781235535934284,-1.4229085414963685
2392,Danny's racket,xor,0.016400125120415984,0.8450740994885337,0.7781235535934284,-0.7460655595953932
2392,Teacher problems,some,0.6724051299370553,-1.209907851690632,-1.4345500585205857,1.4690569266259805
2391,Teacher,some,0.8433646630760204,-0.07421939714460726,-1.4435514603723443,-0.03659158573909172
2391,Puzzles,some,-1.4170238755236688,1.2070417746149287,-0.9504978306436498,0.5854653718254675
2391,Alissa's paint,xor,-0.8348025852782943,0.05078169278315234,1.43259471304504,-2.1589035586064114
2391,Brad Pitt,xor,-1.074540763614625,-1.2304794789763835,-0.6382305318154766,0.03659158573909172
2391,Crime,xor,0.22689506163974152,0.20703305519285184,0.6765791474610419,0.7318317147818344
2391,Schizophrenia talk,some,0.7063714183124029,-1.5742324762777224,-0.8190168627159979,-0.6220569575645593
2391,Hotel check,some,1.3570893309395862,1.2070417746149287,-0.8518871046979108,0.7318317147818344
2391,Chloe's holiday,xor,0.19264675044883714,0.20703305519285184,0.5615333005243466,0.7318317147818344
2390,Crime,xor,-0.1237657897151826,-1.3581203118233602,0.7533839864318919,-1.2687041999953297
2390,Schizophrenia talk,some,2.351550004588469,-1.2195366065352624,-1.6920263301831011,-1.2687041999953297
2390,Gerald's graduation,xor,-0.8309988738019403,-0.19401718740333718,1.0497973581428002,-1.0772016792413175
2390,Harry Potter,some,-0.1237657897151826,0.6652017853828703,-0.9509929009058304,0.7420722679217966
2390,Tail-donkey blindfold,some,0.08840413551084471,0.4989013390371528,-0.6916312006587858,0.7420722679217966
2390,Puzzles,some,-0.19448909812385837,1.4135537939385996,-0.5434245148033316,0.7420722679217966
2390,Semester abroad,xor,-0.47738233175856143,-0.5820515622100115,0.9386423437512095,0.6463210075447906
2390,Harold's pet,xor,-0.6895522569845887,0.7760687496133487,-0.8027862150503764,0.7420722679217966
2389,Crime,xor,0.6080066141316354,0.04280444969267796,0.5416271244544973,0.4503202272084663
2389,Attendance,some,1.0616488547272598,0.7490778696218643,0.5674188922856639,1.1708325907420125
2389,Gourmet desserts,some,0.12916202683625413,-1.2413290410876607,0.6705859636103301,-1.9033534936677845
2389,Champagne reception,some,-1.458585815248431,-0.9845023429315931,-2.476009711791988,-0.6544653968763045
2389,Hippies,xor,-1.458585815248431,0.8774912186998982,0.6705859636103301,0.06604696665724173
2389,Schizophrenia talk,some,0.2551737603350387,-1.2413290410876607,-1.5990896055323256,-0.41429460903178905
2389,Mrs. Sanders' son,xor,1.0616488547272598,0.8988934435462371,0.10316707132466617,0.21014943936395095
2389,Grandma,xor,-0.19846848026058564,0.8988934435462371,0.10316707132466617,1.0747642756042064
2388,Bill's order,xor,-0.39055501013769234,0.9409439377939294,0.5191003635114955,1.3821894809301762
2388,Danny's racket,xor,1.8817650488452449,1.1761799222424116,1.0444549482701175,0.6047078979069521
2388,Gourmet desserts,some,0.6509250168961539,-1.2349889183545324,0.5191003635114955,-1.8141236937208562
2388,Stand-up comedy show,some,-1.053315027341049,-1.5878428950272558,-2.0326219053160974,-0.7774815830232241
2388,Teacher,some,-0.39055501013769234,0.705707953345447,-1.5072673205574754,0.7774815830232241
2388,Brad's clothes,xor,-0.29587500768006997,0.17642698833636175,0.5191003635114955,0.17277368511627203
2388,Mrs. Todd's math exams,some,0.6509250168961539,0.17642698833636175,-0.4565581510402313,-0.43193421279068006
2388,Carl's party,xor,-1.053315027341049,-0.3528539766727235,-0.34398216859195513,0.08638684255813601
2387,Crush,xor,-1.4167264037376381,0.042054369390597555,-0.18144618674097834,-1.0068928379505835
2387,Harry Potter,some,-0.7310509912525178,1.5560116674521096,1.9070364524817098,1.2035881830386044
2387,Picnic pictures,some,-0.16637712214712475,-0.8831417572025486,1.7292932491436086,0.9413277229212431
2387,Harvard admission exams,some,0.3176290513717836,-1.0934136041555365,-0.2703177884100289,0.2294779026026911
2387,Semester abroad,xor,1.0839721594433886,0.4625980632965731,0.10738651868343596,0.6041357027703501
2387,Tony's clubbing,xor,0.47896444254475307,0.9251961265931462,-0.2258819875755036,0.45427258270328646
2387,Leo's prize,xor,-0.9730540780119721,0.21027184695298778,-0.8479831992588576,-1.0068928379505835
2387,Emails from a broken laptop,some,1.4066429417893276,-1.2195767123273291,-1.070162203431484,-1.4190164181350082
2386,Nuts,some,0.55354862050225,-0.8166222634622853,-0.7252495727490094,0.6462606749296697
2386,Gift unwrapping,some,-0.6502852726288567,1.1700143540833912,0.20306988036972262,0.9400155271704286
2386,Gerald's graduation,xor,-0.6502852726288567,-0.16714490772619875,1.402149173981418,-0.7637626158259733
2386,Teacher problems,some,1.4134299727387547,1.246423454758225,-0.8026095271755703,1.116268438514884
2386,Swiss watch prototype testing,some,0.381572350054949,-0.6638040621126179,0.3191098120095641,-0.5875097044815178
2386,Tony's clubbing,xor,0.6395367557259004,-0.8548268137997022,-0.9573294360286924,-0.35250582268891073
2386,Harold's pet,xor,-1.8111250981481382,-1.0076450151493697,-0.937989447422052,0.7050116453778215
2386,Semester abroad,xor,0.12360794438399755,1.0936052534085574,0.9960094132419729,-1.7037781429964018
2383,Attendance,some,1.2544403689784247,1.021919226336383,-0.9081622890766885,0.5379737484033327
2383,Felix' clothes,some,-0.9154024314166883,-1.5396916343468168,-0.3313906960140563,0.5379737484033327
2383,Frank's laptop,xor,1.0736201356121653,0.7221562532777106,-0.6501328921802477,0.33846030528686494
2383,Brad's clothes,xor,-0.7345821980504289,-0.4768956389569787,-0.1188958985699286,-2.312218296117635
2383,Stand-up comedy show,some,-0.41814678965947494,-1.2399286612881446,-0.6956674916325608,0.5379737484033327
2383,Joshua's delay,xor,-0.7345821980504289,-0.013625589684485104,1.9908738760539102,-0.5165973080694254
2383,Rotten tomatoes,some,1.2544403689784247,0.5041468183259489,0.488232094127579,0.5379737484033327
2383,Bill's order,xor,-0.7797872563919938,1.021919226336383,-0.49835089400587085,0.33846030528686494
2382,Mrs. Sanders' son,xor,0.9091999766925601,0.9217309801832984,-0.6389369700335791,-0.06684663913096742
2382,Danny's racket,xor,-0.9528415755738031,-1.0804396257777735,-0.6389369700335791,1.0408976664679213
2382,Restaurant,some,-0.25457599347391685,1.3612318449064604,-0.6389369700335791,1.0408976664679213
2382,Champagne reception,some,-1.0692191725904507,-0.42118832869303036,-0.6389369700335791,0.047747599379262436
2382,Brad's clothes,xor,0.21093439459267396,0.43339668604645154,1.55383504385598,0.2387379968963122
2382,Rotten tomatoes,some,1.1419551707258555,-0.9583560522435618,1.658252758803102,-1.938552534798055
2382,Unexpected guest,xor,1.1710495699800174,0.824064121355929,-0.6389369700335791,0.5061245534201818
2382,Gourmet desserts,some,-1.1565023703529365,-1.0804396257777735,0.34557291375356997,-0.8690063087025763
2380,Lily's husband,xor,-1.469908133612384,0.35016678580884675,-0.47255430503135176,0.3950600411667495
2380,Brad's clothes,xor,-0.2099868762303406,-1.8508815821324758,-0.3648837038849678,-0.1709961372214289
2380,Teacher,some,1.784888447957895,0.9504527043382983,-1.2262485130560397,0.9139448713559131
2380,Star Trek expert,some,0.26248359528792575,-0.2501191327206048,-0.005981700063687913,0.30071734476871975
2380,Eyewitness,xor,0.26248359528792575,-0.050023826544120964,-0.0418719004458159,0.017689255574630573
2380,Harry Potter,some,0.26248359528792575,1.4840401874755886,-0.7237857077062477,0.3478886929677346
2380,Dinosaurs,some,0.26248359528792575,-0.51691287428925,-0.2931033031207118,-2.340878154376113
2380,Jimmy's trip,xor,-1.1549278192668733,-0.11672226193628225,2.0038695213354796,0.5365740857637941
2379,Emails from a broken laptop,some,0.6363928626834993,-0.17664531163278152,-0.2872040073643596,-1.41624289632338
2379,Hotel check,some,0.9656707617834193,0.9126674434360378,-0.44244941675049987,0.8772678669533487
2379,Van Gogh exhibition,some,-0.7060478028777131,0.7949039023475168,-0.8150383992772366,0.8772678669533487
2379,Violinist,some,1.016328900106484,-1.17763541088521,-0.8150383992772366,-0.865800313136965
2379,School,xor,-0.9593384944930362,0.7360221318032563,1.3894464140059557,-1.2327620352612416
2379,Joshua's delay,xor,-1.1366419786237623,-1.0009900992524285,1.2807746274356577,0.3268252837669338
2379,Eyewitness,xor,-0.8833512870084392,-1.17763541088521,-0.8150383992772366,0.8772678669533487
2379,Crush,xor,1.0669870384295486,1.0893127550688193,-0.6753175308297104,0.5561763600946067
2561,Stand-up comedy show,some,-1.9213194044635717,-0.7612848560353772,-0.9034285061829983,0
2561,Restaurant,some,0,1.3189338452300157,-0.9034285061829983,0
2561,Toby's carrots,some,1.2283845372799884,0.4667960639887704,-0.9034285061829983,0
2561,Lily's husband,xor,-1.0079052613579391,0.36654456031332977,0.3460590549107757,0
2561,Eyewitness,xor,0.3464674335917916,-1.1873537466559998,-0.9034285061829983,0
2561,Picnic pictures,some,0.314970394174356,-0.8615363597108178,-0.9034285061829983,0
2561,Rabbits,xor,0.629940788348712,-0.6610333523599365,1.4301732623303738,0
2561,Mrs. Gibbs' worry,xor,0.4094615124266628,1.3189338452300157,0.9340532013078459,0
2559,Teacher problems,some,0.03927913014371707,1.1219376587782628,-0.6364554078961038,0.8246611425742908
2559,Harvard admission exams,some,1.9818106572511793,0.12465973986425141,-0.41313772091501477,0.3758659629420237
2559,Gerald's graduation,xor,-0.874853353200971,0.30274508252746773,1.5520579245185688,-1.4193147555870447
2559,College,xor,0.1821123306663246,-1.7630448923658415,0.41313772091501477,-0.6339231912305773
